edge_id,source,target,weight
5472,1112,1113,0.71279
5473,100,1114,0.31599
5474,101,1114,0.061844
5475,364,1114,0.079921
5476,619,1114,0.39798
5477,890,1114,0.33036
5478,891,1114,0.35852
5479,893,1114,0.10317
5480,898,1114,0.071659
5481,1016,1114,0.061709
5482,1111,1114,0.072436
5483,1112,1114,0.12114
5484,1113,1114,0.12184
5485,100,1115,0.043816
5486,101,1115,0.065282
5487,364,1115,0.13774
5488,619,1115,0.37715
5489,890,1115,0.3555
5490,891,1115,0.37218
5491,893,1115,0.16132
5492,898,1115,0.068615
5493,1016,1115,0.36788
5494,1111,1115,0.083308
5495,1112,1115,0.45898
5496,1113,1115,0.42803
5497,1114,1115,0.20346
5498,177,1116,0.34537
5499,181,1116,0.31633
5500,614,1116,0.12981
5501,887,1116,0.34607
5502,889,1116,0.32684
5503,890,1116,0.31714
5504,899,1116,0.31257
5505,180,1117,0.25626
5506,364,1117,0.27584
5507,409,1117,0.16048
5508,647,1117,0.2628
5509,733,1117,0.42967
5510,898,1117,0.23526
5511,1018,1117,0.11461
5512,1111,1117,0.2876
5513,25,1118,0.11433
5514,33,1118,0.13396
5515,52,1118,0.11514
5516,73,1118,0.32584
5517,144,1118,0.3373
5518,355,1118,0.13658
5519,413,1118,0.36788
5520,415,1118,0.12736
5521,416,1118,0.21055
5522,417,1118,0.13701
5523,418,1118,0.14276
5524,528,1118,0.22129
5525,676,1118,0.34119
5526,758,1118,0.12565
5527,759,1118,0.13225
5528,847,1118,0.36505
5529,1009,1118,0.37292
5530,1027,1118,0.13066
5531,1028,1118,0.20823
5532,72,1119,0.20691
5533,73,1119,0.1982
5534,318,1119,0.060235
5535,405,1119,0.27701
5536,550,1119,0.21724
5537,552,1119,0.083215
5538,553,1119,0.15284
5539,554,1119,0.10574
5540,556,1119,0.12493
5541,557,1119,0.09366
5542,558,1119,0.1397
5543,548,1120,0.11039
5544,549,1120,0.088437
5545,551,1120,0.10087
5546,732,1120,0.082551
5547,421,1121,0.044558
5548,533,1121,0.43218
5549,534,1121,0.21843
5550,852,1121,0.12577
5551,912,1121,0.36398
5552,1047,1121,0.36745
5553,1048,1121,0.36514
5554,762,1122,0.085355
5555,995,1122,0.074908
5556,762,1123,0.096304
5557,763,1123,0.14105
5558,995,1123,0.060254
5559,1122,1123,0.57006
5560,626,1124,0.11981
5561,995,1124,0.11444
5562,1122,1124,0.20029
5563,1123,1124,0.13686
5564,762,1125,0.094284
5565,966,1125,0.25911
5566,995,1125,0.079954
5567,1122,1125,0.34489
5568,1123,1125,0.36904
5569,1124,1125,0.14058
5570,685,1126,0.3786
5571,734,1126,0.11242
5572,808,1126,0.32627
5573,940,1126,0.36788
5574,954,1126,0.36456
5575,179,1127,0.2983
5576,620,1127,0.12995
5577,961,1127,0.093831
5578,1110,1127,0.3091
5579,679,1128,0.19837
5580,681,1128,0.13955
5581,682,1128,0.17294
5582,683,1128,0.10025
5583,717,1128,0.16315
5584,718,1128,0.096734
5585,719,1128,0.13638
5586,720,1128,0.11775
5587,722,1128,0.078594
5588,727,1128,0.068824
5589,41,1129,0.27046
5590,209,1129,0.066562
5591,620,1129,0.20885
5592,916,1129,0.24379
5593,961,1129,0.11732
5594,1049,1129,0.32305
5595,1127,1129,0.12646
5596,761,1130,0.18653
5597,762,1130,0.17417
5598,763,1130,0.060649
5599,1122,1130,0.17684
5600,1123,1130,0.21754
5601,1124,1130,0.063315
5602,1125,1130,0.33301
5603,620,1131,0.15451
5604,961,1131,0.10292
5605,1127,1131,0.10158
5606,1129,1131,0.17217
5607,620,1132,0.19813
5608,678,1132,0.28142
5609,723,1132,0.28114
5610,933,1132,0.095109
5611,961,1132,0.10042
5612,1127,1132,0.13596
5613,1129,1132,0.16433
5614,1131,1132,0.13866
5615,679,1133,0.069339
5616,681,1133,0.13534
5617,682,1133,0.22201
5618,683,1133,0.12284
5619,717,1133,0.14389
5620,718,1133,0.082541
5621,719,1133,0.14297
5622,720,1133,0.10665
5623,722,1133,0.10015
5624,727,1133,0.23298
5625,1128,1133,0.26848
5626,42,1134,0.092934
5627,44,1134,0.35462
5628,54,1134,0.11976
5629,62,1134,0.13549
5630,451,1134,0.11983
5631,1001,1134,0.34829
5632,1003,1134,0.11576
5633,1004,1134,0.11007
5634,1005,1134,0.098218
5635,1008,1134,0.1186
5636,1010,1134,0.1156
5637,1029,1134,0.32036
5638,42,1135,0.098275
5639,44,1135,0.39737
5640,52,1135,0.27654
5641,54,1135,0.12792
5642,62,1135,0.18052
5643,451,1135,0.1474
5644,1001,1135,0.12199
5645,1003,1135,0.13534
5646,1004,1135,0.13228
5647,1005,1135,0.11506
5648,1008,1135,0.17622
5649,1010,1135,0.13547
5650,1029,1135,0.10223
5651,1134,1135,0.25671
5652,1,1136,0.046109
5653,2,1136,0.042511
5654,3,1136,0.046273
5655,4,1136,0.052657
5656,5,1136,0.051429
5657,6,1136,0.060808
5658,13,1136,0.27342
5659,530,1136,0.26769
5660,1042,1136,0.034243
5661,1055,1136,0.051986
5662,25,1137,0.29061
5663,36,1137,0.33648
5664,46,1137,0.31736
5665,61,1137,0.29355
5666,65,1137,0.35215
5667,357,1137,0.11018
5668,418,1137,0.21857
5669,466,1137,0.12597
5670,559,1137,0.36157
5671,869,1137,0.38398
5672,943,1137,0.15713
5673,944,1137,0.15746
5674,1027,1137,0.10961
5675,1118,1137,0.32297
5676,61,1138,0.29647
5677,561,1139,0.10844
5678,648,1139,0.36788
5679,700,1139,0.29213
5680,701,1139,0.35835
5681,724,1139,0.36788
5682,736,1139,0.078836
5683,789,1139,0.14404
5684,797,1139,0.16743
5685,798,1139,0.09489
5686,799,1139,0.088179
5687,800,1139,0.35694
5688,812,1139,0.42831
5689,817,1139,0.11722
5690,818,1139,0.37758
5691,820,1139,0.28578
5692,1046,1139,0.089989
5693,308,1140,0.06293
5694,438,1140,0.079232
5695,539,1140,0.083375
5696,546,1140,0.068487
5697,750,1140,0.06767
5698,871,1140,0.079895
5699,1075,1140,0.080908
5700,15,1141,0.50965
5701,55,1141,0.19521
5702,185,1141,0.08305
5703,294,1141,0.23174
5704,512,1141,0.12961
5705,513,1141,0.80699
5706,569,1141,0.098752
5707,1006,1141,0.1051
5708,1010,1141,0.17689
5709,480,1142,0.24925
5710,481,1142,0.26805
5711,482,1142,0.14223
5712,483,1142,0.085643
5713,1022,1142,0.022568
5714,245,1143,0.31976
5715,247,1143,0.32816
5716,597,1143,0.22312
5717,599,1143,0.086811
5718,704,1143,0.13245
5719,752,1143,0.081707
5720,753,1143,0.55045
5721,919,1143,0.31071
5722,922,1143,0.089278
5723,924,1143,0.16395
5724,421,1144,0.37411
5725,533,1144,0.36741
5726,534,1144,0.37111
5727,852,1144,0.36788
5728,1121,1144,0.36566
5729,198,1145,0.036839
5730,199,1145,0.064555
5731,200,1145,0.32406
5732,201,1145,0.054628
5733,459,1145,0.063831
5734,460,1145,0.2854
5735,463,1145,0.1422
5736,702,1145,0.043829
5737,776,1145,0.061612
5738,981,1145,0.3585
5739,125,1146,0.35404
5740,839,1146,0.36729
5741,840,1146,0.33921
5742,1089,1146,0.34233
5743,1090,1146,0.3461
5744,1145,1146,0.33734
5745,39,1147,0.39975
5746,760,1147,0.35362
5747,841,1147,0.17515
5748,198,1148,0.3889
5749,199,1148,0.34379
5750,201,1148,0.40368
5751,459,1148,0.35697
5752,460,1148,0.30851
5753,702,1148,0.36788
5754,776,1148,0.34546
5755,981,1148,0.35743
5756,1145,1148,0.30563
5757,775,1149,0.10037
5758,849,1149,0.14054
5759,862,1149,0.11109
5760,863,1149,0.12899
5761,1091,1149,0.15627
5762,849,1150,0.12054
5763,862,1150,0.1441
5764,863,1150,0.17629
5765,864,1150,0.24619
5766,868,1150,0.24798
5767,1091,1150,0.17539
5768,1149,1150,0.20844
5769,37,1151,0.035093
5770,432,1151,0.17127
5771,433,1151,0.15642
5772,848,1151,0.040277
5773,895,1151,0.054208
5774,945,1151,0.097606
5775,184,1152,0.29382
5776,755,1152,0.36363
5777,119,1153,0.29431
5778,120,1153,0.30038
5779,179,1153,0.38066
5780,181,1153,0.3675
5781,229,1153,0.34457
5782,749,1153,0.1131
5783,771,1153,0.35081
5784,826,1153,0.13023
5785,827,1153,0.12989
5786,828,1153,0.12774
5787,829,1153,0.34462
5788,889,1153,0.35931
5789,935,1153,0.35678
5790,936,1153,0.35813
5791,964,1153,0.10648
5792,1110,1153,0.32971
5793,176,1154,0.10267
5794,177,1154,0.28029
5795,178,1154,0.14636
5796,179,1154,0.10723
5797,426,1154,0.3223
5798,508,1154,0.37534
5799,509,1154,0.11806
5800,592,1154,0.3046
5801,1153,1154,0.36788
5802,230,1155,0.33906
5803,232,1155,0.29879
5804,233,1155,0.058945
5805,234,1155,0.31266
5806,918,1155,0.027553
5807,230,1156,0.27894
5808,232,1156,0.28844
5809,233,1156,0.055343
5810,234,1156,0.31357
5811,235,1156,0.33489
5812,918,1156,0.02525
5813,1155,1156,0.58779
5814,139,1157,0.2468
5815,230,1157,0.29254
5816,232,1157,0.18498
5817,234,1157,0.33
5818,813,1157,0.30353
5819,1109,1157,0.027911
5820,1155,1157,0.32403
5821,1156,1157,0.32035
5822,184,1158,0.29956
5823,755,1158,0.36686
5824,1152,1158,0.18769
5825,425,1159,0.11436
5826,428,1159,0.10306
5827,429,1159,0.095603
5828,430,1159,0.095755
5829,431,1159,0.16398
5830,749,1159,0.02785
5831,827,1159,0.024393
5832,226,1160,0.30471
5833,227,1160,0.14627
5834,407,1160,0.2983
5835,410,1160,0.11618
5836,411,1160,0.11198
5837,677,1160,0.093099
5838,938,1160,0.32555
5839,1108,1160,0.28566
5840,0,1161,0.32858
5841,225,1161,0.32876
5842,226,1161,0.10297
5843,227,1161,0.21076
5844,410,1161,0.17453
5845,411,1161,0.13185
5846,677,1161,0.10131
5847,810,1161,0.34472
5848,938,1161,0.34983
5849,1108,1161,0.15687
5850,1160,1161,0.16454
5851,0,1162,0.081406
5852,226,1162,0.11071
5853,227,1162,0.22692
5854,410,1162,0.14288
5855,411,1162,0.1048
5856,677,1162,0.098698
5857,810,1162,0.35491
5858,938,1162,0.38707
5859,1108,1162,0.24526
5860,1160,1162,0.19729
5861,1161,1162,0.18488
5862,14,1163,0.22114
5863,98,1163,0.27658
5864,373,1163,0.067117
5865,374,1163,0.071502
5866,375,1163,0.047684
5867,503,1163,0.04977
5868,504,1163,0.069543
5869,1063,1163,0.057491
5870,394,1164,0.13938
5871,781,1164,0.037258
5872,1050,1164,0.34229
5873,781,1165,0.36013
5874,1164,1165,0.39272
5875,96,1166,0.11682
5876,97,1166,0.32802
5877,249,1166,0.16939
5878,250,1166,0.32363
5879,252,1166,0.17683
5880,446,1166,0.089617
5881,448,1166,0.097351
5882,540,1166,0.064245
5883,560,1166,0.1102
5884,660,1166,0.11276
5885,815,1166,0.1268
5886,816,1166,0.14996
5887,249,1167,0.3698
5888,251,1167,0.35419
5889,252,1167,0.33012
5890,516,1167,0.066279
5891,792,1167,0.35237
5892,815,1167,0.33776
5893,860,1167,0.35985
5894,866,1167,0.33722
5895,1165,1167,0.35406
5896,1166,1167,0.32646
5897,529,1168,0.12968
5898,873,1168,0.15187
5899,951,1168,0.11764
5900,41,1169,0.063362
5901,341,1169,0.10077
5902,441,1169,0.080127
5903,581,1169,0.22457
5904,623,1169,0.22564
5905,726,1169,0.36498
5906,827,1169,0.21742
5907,959,1169,0.14567
5908,8,1170,0.046041
5909,214,1170,0.12356
5910,583,1170,0.11608
5911,738,1170,0.10186
5912,198,1171,0.36788
5913,199,1171,0.37038
5914,201,1171,0.3731
5915,202,1171,0.1059
5916,459,1171,0.34485
5917,702,1171,0.35988
5918,776,1171,0.33811
5919,981,1171,0.35525
5920,88,1172,0.34585
5921,126,1172,0.27499
5922,136,1172,0.36788
5923,406,1172,0.35931
5924,638,1172,0.38882
5925,684,1172,0.11499
5926,687,1172,0.086805
5927,1051,1172,0.37181
5928,1053,1172,0.35812
5929,1082,1172,0.087715
5930,394,1173,0.16865
5931,781,1173,0.036369
5932,1164,1173,0.32777
5933,1165,1173,0.36936
5934,136,1174,0.10295
5935,137,1174,0.29921
5936,406,1174,0.31076
5937,636,1174,0.35958
5938,638,1174,0.1373
5939,639,1174,0.36788
5940,1044,1174,0.31384
5941,1051,1174,0.37347
5942,1053,1174,0.31693
5943,1172,1174,0.36522
5944,38,1175,0.04639
5945,152,1175,0.07052
5946,394,1175,0.10281
5947,491,1175,0.16511
5948,729,1175,0.1395
5949,857,1175,0.21039
5950,909,1175,0.04588
5951,910,1175,0.16422
5952,1050,1175,0.35864
5953,1164,1175,0.16003
5954,1173,1175,0.18415
5955,394,1176,0.26922
5956,781,1176,0.19008
5957,1164,1176,0.076057
5958,1165,1176,0.35328
5959,1173,1176,0.059581
5960,135,1177,0.27826
5961,136,1177,0.14282
5962,406,1177,0.20021
5963,636,1177,0.12246
5964,638,1177,0.19386
5965,639,1177,0.11954
5966,1044,1177,0.089127
5967,1049,1177,0.32434
5968,1050,1177,0.35905
5969,1051,1177,0.10929
5970,1053,1177,0.083003
5971,1054,1177,0.38391
5972,1172,1177,0.11815
5973,1174,1177,0.15516
5974,161,1178,0.090589
5975,162,1178,0.029827
5976,163,1178,0.039772
5977,164,1178,0.26312
5978,165,1178,0.076435
5979,166,1178,0.10851
5980,167,1178,0.04428
5981,168,1178,0.080458
5982,169,1178,0.097774
5983,171,1178,0.23425
5984,172,1178,0.33791
5985,173,1178,0.30118
5986,174,1178,0.12977
5987,358,1178,0.36623
5988,555,1178,0.3527
5989,686,1178,0.35688
5990,773,1178,0.328
5991,774,1178,0.10496
5992,875,1178,0.28527
5993,1007,1178,0.23016
5994,11,1179,0.11621
5995,36,1179,0.094064
5996,559,1179,0.10788
5997,574,1179,0.33207
5998,585,1179,0.30684
5999,878,1179,0.21903
6000,943,1179,0.16853
6001,944,1179,0.17059
6002,989,1179,0.22856
6003,1137,1179,0.089055
6004,159,1180,0.31333
6005,791,1180,0.33414
6006,796,1180,0.33322
6007,809,1180,0.13237
6008,821,1180,0.12093
6009,822,1180,0.10049
6010,925,1180,0.12021
6011,45,1181,0.37367
6012,988,1181,0.089174
6013,1180,1181,0.31154
6014,161,1182,0.35357
6015,162,1182,0.53854
6016,163,1182,0.10903
6017,164,1182,0.031911
6018,165,1182,0.079304
6019,166,1182,0.020283
6020,167,1182,0.21522
6021,168,1182,0.15371
6022,169,1182,0.26025
6023,173,1182,0.028474
6024,174,1182,0.23104
6025,358,1182,0.36525
6026,555,1182,0.31907
6027,686,1182,0.36503
6028,1178,1182,0.032523
6029,45,1183,0.35035
6030,988,1183,0.077013
6031,1180,1183,0.3504
6032,1181,1183,0.092326
6033,45,1184,0.36788
6034,1181,1184,0.046954
6035,45,1185,0.35072
6036,61,1185,0.30152
6037,988,1185,0.068452
6038,1181,1185,0.1103
6039,1183,1185,0.036882
6040,1184,1185,0.36005
6041,45,1186,0.37245
6042,988,1186,0.060366
6043,1181,1186,0.12338
6044,1183,1186,0.15825
6045,1184,1186,0.36182
6046,1185,1186,0.029544
6047,988,1187,0.078872
6048,1180,1187,0.12462
6049,1181,1187,0.081656
6050,1183,1187,0.15621
6051,1184,1187,0.36396
6052,1185,1187,0.068656
6053,1186,1187,0.039017
6054,159,1188,0.33053
6055,726,1188,0.3731
6056,736,1188,0.30454
6057,789,1188,0.3518
6058,794,1188,0.16123
6059,796,1188,0.32718
6060,799,1188,0.11658
6061,800,1188,0.36292
6062,809,1188,0.11352
6063,812,1188,0.34776
6064,818,1188,0.36788
6065,821,1188,0.093
6066,822,1188,0.30395
6067,925,1188,0.32477
6068,1046,1188,0.11135
6069,137,1189,0.071651
6070,406,1189,0.34222
6071,666,1189,0.03469
6072,694,1189,0.34853
6073,1044,1189,0.057265
6074,1051,1189,0.05778
6075,1052,1189,0.13083
6076,1053,1189,0.029596
6077,510,1190,0.32622
6078,511,1190,0.32812
6079,1034,1190,0.29989
6080,1035,1190,0.040362
6081,1067,1190,0.13634
6082,1068,1190,0.093061
6083,1070,1190,0.15383
6084,120,1191,0.075652
6085,392,1191,0.35447
6086,591,1191,0.11378
6087,594,1191,0.13453
6088,632,1191,0.27035
6089,683,1191,0.087537
6090,916,1191,0.24204
6091,995,1191,0.24611
6092,224,1192,0.30896
6093,762,1192,0.25996
6094,995,1192,0.25891
6095,1122,1192,0.11316
6096,1123,1192,0.11684
6097,1124,1192,0.077227
6098,1125,1192,0.17027
6099,1130,1192,0.13117
6100,84,1193,0.33538
6101,86,1193,0.34052
6102,318,1193,0.14548
6103,347,1193,0.35199
6104,405,1193,0.1273
6105,811,1193,0.33521
6106,848,1193,0.26115
6107,1191,1193,0.32544
6108,466,1194,0.36073
6109,490,1194,0.37888
6110,575,1194,0.3506
6111,635,1194,0.28832
6112,1043,1194,0.36788
6113,1071,1194,0.3098
6114,1138,1194,0.13046
6115,42,1195,0.35077
6116,62,1195,0.35851
6117,185,1195,0.14592
6118,451,1195,0.36451
6119,1001,1195,0.3653
6120,1003,1195,0.38015
6121,1004,1195,0.38796
6122,1005,1195,0.33397
6123,1008,1195,0.40039
6124,1010,1195,0.3576
6125,1134,1195,0.36653
6126,1135,1195,0.3985
6127,806,1196,0.21955
6128,807,1196,0.075859
6129,937,1196,0.020479
6130,48,1197,0.09508
6131,51,1197,0.10859
6132,60,1197,0.29492
6133,175,1197,0.092713
6134,274,1197,0.28641
6135,303,1197,0.10188
6136,937,1197,0.18029
6137,1039,1197,0.10751
6138,1045,1197,0.10572
6139,806,1198,0.066844
6140,807,1198,0.065897
6141,937,1198,0.17361
6142,1196,1198,0.049286
6143,806,1199,0.19897
6144,807,1199,0.095116
6145,937,1199,0.0075993
6146,1196,1199,0.14928
6147,1198,1199,0.061258
6148,806,1200,0.23936
6149,807,1200,0.087666
6150,937,1200,0.026779
6151,1196,1200,0.18979
6152,1198,1200,0.055589
6153,1199,1200,0.56035
6154,224,1201,0.14351
6155,685,1201,0.36133
6156,966,1201,0.20983
6157,995,1201,0.24748
6158,1122,1201,0.055019
6159,1123,1201,0.14007
6160,1124,1201,0.11166
6161,1125,1201,0.083532
6162,1192,1201,0.31874
6163,179,1202,0.14181
6164,626,1202,0.14156
6165,995,1202,0.16968
6166,1110,1202,0.11907
6167,1124,1202,0.057815
6168,1127,1202,0.28962
6169,1201,1202,0.12448
6170,224,1203,0.30628
6171,594,1203,0.28633
6172,995,1203,0.12117
6173,1123,1203,0.27275
6174,1125,1203,0.28068
6175,1191,1203,0.20489
6176,1192,1203,0.13755
6177,120,1204,0.35111
6178,594,1204,0.34448
6179,683,1204,0.11225
6180,685,1204,0.33886
6181,916,1204,0.35835
6182,995,1204,0.35899
6183,1191,1204,0.1868
6184,1203,1204,0.17876
6185,77,1205,0.17886
6186,88,1205,0.14941
6187,134,1205,0.22255
6188,138,1205,0.069345
6189,501,1205,0.30137
6190,666,1205,0.14247
6191,38,1206,0.044773
6192,53,1206,0.27065
6193,152,1206,0.05879
6194,491,1206,0.057664
6195,729,1206,0.080198
6196,857,1206,0.083257
6197,909,1206,0.049738
6198,910,1206,0.057844
6199,1050,1206,0.21836
6200,1175,1206,0.29382
6201,308,1207,0.15666
6202,438,1207,0.059461
6203,476,1207,0.36181
6204,539,1207,0.064318
6205,546,1207,0.56916
6206,654,1207,0.35567
6207,696,1207,0.34875
6208,750,1207,0.37088
6209,871,1207,0.12645
6210,1054,1207,0.36758
6211,1069,1207,0.34542
6212,1075,1207,0.38506
6213,1140,1207,0.073102
6214,38,1208,0.036648
6215,53,1208,0.26819
6216,152,1208,0.050325
6217,491,1208,0.047009
6218,729,1208,0.29483
6219,857,1208,0.34228
6220,909,1208,0.036704
6221,910,1208,0.31812
6222,1050,1208,0.24015
6223,1175,1208,0.31848
6224,1206,1208,0.16886
6225,15,1209,0.095945
6226,294,1209,0.27189
6227,383,1209,0.27261
6228,512,1209,0.090525
6229,513,1209,0.093696
6230,569,1209,0.27511
6231,767,1209,0.12028
6232,1006,1209,0.19035
6233,1141,1209,0.096532
6234,92,1210,0.35229
6235,93,1210,0.37183
6236,94,1210,0.37087
6237,419,1210,0.1558
6238,588,1210,0.097565
6239,589,1210,0.11984
6240,705,1210,0.34904
6241,978,1210,0.070149
6242,979,1210,0.15949
6243,1100,1210,0.36374
6244,419,1211,0.3642
6245,588,1211,0.36205
6246,589,1211,0.36172
6247,979,1211,0.3621
6248,1210,1211,0.36249
6249,71,1212,0.32501
6250,127,1212,0.34063
6251,148,1212,0.14974
6252,254,1212,0.34337
6253,255,1212,0.11198
6254,257,1212,0.39484
6255,266,1212,0.3391
6256,276,1212,0.32528
6257,281,1212,0.35244
6258,289,1212,0.34295
6259,304,1212,0.14096
6260,319,1212,0.3597
6261,331,1212,0.39677
6262,368,1212,0.33227
6263,709,1212,0.27513
6264,825,1212,0.36788
6265,882,1212,0.31897
6266,40,1213,0.36024
6267,141,1213,0.27922
6268,371,1213,0.094044
6269,397,1213,0.08876
6270,398,1213,0.12694
6271,600,1213,0.30082
6272,602,1213,0.12945
6273,616,1213,0.14124
6274,645,1213,0.14894
6275,659,1213,0.12937
6276,672,1213,0.27451
6277,673,1213,0.11649
6278,887,1213,0.33555
6279,1013,1213,0.087858
6280,141,1214,0.34802
6281,371,1214,0.11326
6282,397,1214,0.32393
6283,398,1214,0.36
6284,645,1214,0.36975
6285,659,1214,0.16932
6286,672,1214,0.37148
6287,673,1214,0.34575
6288,797,1214,0.32252
6289,1084,1214,0.33089
6290,1139,1214,0.32336
6291,1188,1214,0.32105
6292,465,1215,0.076847
6293,510,1215,0.13222
6294,511,1215,0.1114
6295,705,1215,0.3746
6296,1034,1215,0.06637
6297,1035,1215,0.21162
6298,1068,1215,0.13534
6299,1069,1215,0.38041
6300,1070,1215,0.32168
6301,1190,1215,0.062998
6302,485,1216,0.058779
6303,1057,1216,0.077606
6304,1059,1216,0.049284
6305,1097,1216,0.33221
6306,485,1217,0.15963
6307,826,1217,0.05465
6308,827,1217,0.05577
6309,828,1217,0.055184
6310,1011,1217,0.054801
6311,1057,1217,0.26094
6312,1059,1217,0.62081
6313,1216,1217,0.043752
6314,16,1218,0.31417
6315,118,1218,0.3632
6316,180,1218,0.33909
6317,600,1218,0.31104
6318,601,1218,0.358
6319,602,1218,0.14016
6320,611,1218,0.15506
6321,616,1218,0.11833
6322,663,1218,0.43375
6323,669,1218,0.29141
6324,837,1218,0.13771
6325,935,1218,0.3511
6326,936,1218,0.33932
6327,1014,1218,0.2428
6328,1038,1218,0.32512
6329,1036,1219,0.32007
6330,1036,1220,0.3354
6331,1219,1220,0.13818
6332,142,1221,0.33059
6333,143,1221,0.36788
6334,215,1221,0.29848
6335,245,1221,0.099556
6336,247,1221,0.10529
6337,253,1221,0.11429
6338,597,1221,0.20447
6339,598,1221,0.10432
6340,752,1221,0.31654
6341,753,1221,0.10579
6342,785,1221,0.1346
6343,919,1221,0.1461
6344,924,1221,0.29082
6345,1143,1221,0.12417
6346,485,1222,0.14985
6347,826,1222,0.064187
6348,827,1222,0.065465
6349,828,1222,0.064784
6350,964,1222,0.0648
6351,1057,1222,0.30461
6352,1059,1222,0.77372
6353,1216,1222,0.05173
6354,1217,1222,0.63085
6355,485,1223,0.14899
6356,826,1223,0.064459
6357,827,1223,0.065751
6358,828,1223,0.065072
6359,964,1223,0.065077
6360,1057,1223,0.30437
6361,1059,1223,0.77783
6362,1216,1223,0.051615
6363,1217,1223,0.62534
6364,1222,1223,0.83351
6365,379,1224,0.058324
6366,580,1224,0.37533
6367,584,1224,0.37514
6368,587,1224,0.35318
6369,751,1224,0.055258
6370,941,1224,0.062071
6371,1079,1224,0.37911
6372,1097,1224,0.16774
6373,56,1225,0.10825
6374,801,1225,0.36788
6375,802,1225,0.15973
6376,803,1225,0.35134
6377,1024,1225,0.11486
6378,56,1226,0.12417
6379,622,1226,0.21353
6380,801,1226,0.13022
6381,802,1226,0.22716
6382,803,1226,0.12626
6383,1024,1226,0.12957
6384,1225,1226,0.18053
6385,854,1227,0.11254
6386,855,1227,0.11339
6387,61,1228,0.16853
6388,85,1228,0.14128
6389,241,1228,0.33836
6390,244,1228,0.12788
6391,407,1228,0.31699
6392,530,1228,0.093103
6393,951,1228,0.26334
6394,337,1229,0.020568
6395,493,1229,0.1656
6396,1056,1229,0.20685
6397,1101,1229,0.10304
6398,1227,1229,0.057761
6399,133,1230,0.37175
6400,388,1230,0.095454
6401,392,1230,0.34032
6402,401,1230,0.27842
6403,591,1230,0.32237
6404,630,1230,0.090722
6405,631,1230,0.3011
6406,632,1230,0.11836
6407,990,1230,0.35809
6408,1102,1230,0.34936
6409,388,1231,0.18031
6410,392,1231,0.40306
6411,591,1231,0.37865
6412,594,1231,0.3367
6413,629,1231,0.3808
6414,630,1231,0.10945
6415,631,1231,0.12853
6416,632,1231,0.26283
6417,990,1231,0.10376
6418,1102,1231,0.13534
6419,1230,1231,0.15078
6420,133,1232,0.39009
6421,401,1232,0.074724
6422,594,1232,0.36788
6423,628,1232,0.11076
6424,987,1232,0.053125
6425,990,1232,0.089964
6426,1072,1232,0.030594
6427,1102,1232,0.317
6428,1230,1232,0.36788
6429,133,1233,0.38497
6430,388,1233,0.21801
6431,401,1233,0.088208
6432,594,1233,0.37847
6433,628,1233,0.33474
6434,630,1233,0.26127
6435,632,1233,0.30692
6436,987,1233,0.034127
6437,990,1233,0.20628
6438,1072,1233,0.021697
6439,1102,1233,0.15826
6440,1230,1233,0.42218
6441,1231,1233,0.28332
6442,1232,1233,0.35892
6443,516,1234,0.3543
6444,789,1234,0.34299
6445,792,1234,0.099455
6446,812,1234,0.35628
6447,820,1234,0.35682
6448,860,1234,0.34294
6449,866,1234,0.38084
6450,1139,1234,0.37263
6451,8,1235,0.36343
6452,214,1235,0.031912
6453,583,1235,0.068498
6454,738,1235,0.11231
6455,1170,1235,0.1097
6456,205,1236,0.4078
6457,206,1236,0.34514
6458,208,1236,0.43385
6459,211,1236,0.3506
6460,214,1236,0.18367
6461,216,1236,0.34361
6462,217,1236,0.40295
6463,218,1236,0.36788
6464,219,1236,0.33983
6465,222,1236,0.33602
6466,228,1236,0.33858
6467,583,1236,0.21773
6468,1170,1236,0.12343
6469,1235,1236,0.089495
6470,8,1237,0.043109
6471,214,1237,0.040296
6472,583,1237,0.068429
6473,738,1237,0.11615
6474,1170,1237,0.11352
6475,1235,1237,0.17283
6476,1236,1237,0.10385
6477,516,1238,0.34741
6478,565,1238,0.32772
6479,704,1238,0.13254
6480,792,1238,0.079734
6481,860,1238,0.36788
6482,866,1238,0.1132
6483,529,1239,0.11381
6484,710,1239,0.40029
6485,873,1239,0.10089
6486,1168,1239,0.15876
6487,8,1240,0.030022
6488,214,1240,0.024796
6489,583,1240,0.060658
6490,738,1240,0.096025
6491,1170,1240,0.13412
6492,1235,1240,0.19357
6493,1236,1240,0.060378
6494,1237,1240,0.17508
6495,8,1241,0.034458
6496,214,1241,0.031601
6497,583,1241,0.083557
6498,738,1241,0.089428
6499,1170,1241,0.11709
6500,1235,1241,0.14073
6501,1236,1241,0.091402
6502,1237,1241,0.12731
6503,1240,1241,0.16151
6504,862,1242,0.11371
6505,863,1242,0.084995
6506,864,1242,0.16969
6507,865,1242,0.13534
6508,868,1242,0.17256
6509,870,1242,0.28209
6510,872,1242,0.12283
6511,920,1242,0.098339
6512,1235,1242,0.026477
6513,19,1243,0.26064
6514,421,1243,0.091786
6515,462,1243,0.35101
6516,533,1243,0.18464
6517,534,1243,0.26125
6518,852,1243,0.25004
6519,912,1243,0.36587
6520,1047,1243,0.36354
6521,1048,1243,0.36037
6522,1121,1243,0.1535
6523,1144,1243,0.3743
6524,445,1244,0.35331
6525,461,1244,0.36788
6526,464,1244,0.060864
6527,468,1244,0.67363
