edge_id,source,target,weight
13060,960,1223,0.36687
13061,964,1223,0.36788
13062,975,1223,0.39614
13063,983,1223,0.36788
13064,985,1223,0.36329
13065,987,1223,0.34854
13066,994,1223,0.36752
13067,1012,1223,0.37754
13068,1014,1223,0.37451
13069,1017,1223,0.38006
13070,1020,1223,0.37238
13071,1035,1223,0.35804
13072,1042,1223,0.39893
13073,1055,1223,0.39873
13074,1056,1223,0.36788
13075,1057,1223,0.19735
13076,1059,1223,0.46326
13077,1062,1223,0.38621
13078,1063,1223,0.36915
13079,1072,1223,0.29958
13080,1083,1223,0.36125
13081,1084,1223,0.36802
13082,1090,1223,0.34701
13083,1091,1223,0.36097
13084,1104,1223,0.36073
13085,1105,1223,0.35965
13086,1112,1223,0.36788
13087,1113,1223,0.37082
13088,1120,1223,0.36875
13089,1141,1223,0.35017
13090,1150,1223,0.39724
13091,1151,1223,0.38716
13092,1153,1223,0.37301
13093,1154,1223,0.37347
13094,1173,1223,0.35242
13095,1186,1223,0.34842
13096,1190,1223,0.35406
13097,1197,1223,0.35443
13098,1212,1223,0.4133
13099,1216,1223,0.3865
13100,1217,1223,0.44492
13101,1222,1223,0.59549
13102,268,1224,0.34029
13103,269,1224,0.36881
13104,287,1224,0.13318
13105,379,1224,0.22663
13106,571,1224,0.35187
13107,577,1224,0.36788
13108,580,1224,0.32299
13109,584,1224,0.36788
13110,586,1224,0.35126
13111,587,1224,0.15393
13112,650,1224,0.37478
13113,751,1224,0.17105
13114,823,1224,0.35602
13115,941,1224,0.41183
13116,1057,1224,0.37253
13117,1076,1224,0.3482
13118,1078,1224,0.15047
13119,1079,1224,0.19752
13120,1097,1224,0.16672
13121,1216,1224,0.50435
13122,1222,1224,0.35658
13123,1223,1224,0.3514
13124,113,1225,0.36448
13125,548,1225,0.39478
13126,749,1225,0.37875
13127,802,1225,0.15566
13128,854,1225,0.36824
13129,930,1225,0.20407
13130,1126,1225,0.35729
13131,122,1226,0.35989
13132,229,1226,0.43066
13133,238,1226,0.36875
13134,622,1226,0.37117
13135,666,1226,0.35897
13136,731,1226,0.3866
13137,802,1226,0.35749
13138,803,1226,0.12873
13139,826,1226,0.35736
13140,855,1226,0.35809
13141,921,1226,0.36834
13142,945,1226,0.35457
13143,1153,1226,0.38169
13144,1154,1226,0.39018
13145,1225,1226,0.37197
13146,5,1227,0.37818
13147,44,1227,0.36063
13148,61,1227,0.3871
13149,78,1227,0.23518
13150,80,1227,0.3783
13151,144,1227,0.36126
13152,244,1227,0.35838
13153,250,1227,0.35765
13154,337,1227,0.34987
13155,414,1227,0.35573
13156,431,1227,0.34371
13157,530,1227,0.15764
13158,583,1227,0.35938
13159,746,1227,0.37854
13160,804,1227,0.35882
13161,854,1227,0.36244
13162,855,1227,0.3854
13163,858,1227,0.35976
13164,863,1227,0.37887
13165,1029,1227,0.35213
13166,1106,1227,0.20202
13167,1136,1227,0.3599
13168,1185,1227,0.37306
13169,44,1228,0.36808
13170,61,1228,0.18362
13171,85,1228,0.36497
13172,144,1228,0.38443
13173,240,1228,0.37247
13174,244,1228,0.1658
13175,253,1228,0.39804
13176,530,1228,0.18984
13177,583,1228,0.17089
13178,746,1228,0.14845
13179,749,1228,0.35245
13180,777,1228,0.39007
13181,854,1228,0.36953
13182,858,1228,0.36237
13183,946,1228,0.36516
13184,951,1228,0.16802
13185,1029,1228,0.17123
13186,1106,1228,0.35809
13187,1136,1228,0.36822
13188,1185,1228,0.36054
13189,1227,1228,0.15415
13190,78,1229,0.35219
13191,244,1229,0.38631
13192,337,1229,0.41954
13193,855,1229,0.38717
13194,863,1229,0.12851
13195,1056,1229,0.36223
13196,1059,1229,0.34492
13197,1101,1229,0.36353
13198,1227,1229,0.20239
13199,133,1230,0.41232
13200,161,1230,0.13145
13201,162,1230,0.10567
13202,165,1230,0.27578
13203,166,1230,0.3182
13204,167,1230,0.33755
13205,168,1230,0.12457
13206,169,1230,0.13609
13207,393,1230,0.13232
13208,401,1230,0.13849
13209,558,1230,0.32446
13210,594,1230,0.31447
13211,628,1230,0.23117
13212,629,1230,0.14594
13213,630,1230,0.34732
13214,770,1230,0.40571
13215,987,1230,0.15746
13216,990,1230,0.18091
13217,1024,1230,0.3617
13218,1072,1230,0.15239
13219,1102,1230,0.34172
13220,1182,1230,0.10985
13221,388,1231,0.37298
13222,392,1231,0.38061
13223,393,1231,0.37373
13224,395,1231,0.19674
13225,400,1231,0.18784
13226,401,1231,0.32074
13227,628,1231,0.35541
13228,629,1231,0.36081
13229,631,1231,0.14715
13230,632,1231,0.36417
13231,749,1231,0.36275
13232,770,1231,0.35628
13233,854,1231,0.36788
13234,987,1231,0.16565
13235,990,1231,0.15625
13236,1072,1231,0.14337
13237,1191,1231,0.17167
13238,1230,1231,0.37682
13239,133,1232,0.16037
13240,393,1232,0.35481
13241,401,1232,0.23755
13242,591,1232,0.36605
13243,594,1232,0.19377
13244,628,1232,0.32389
13245,629,1232,0.12773
13246,630,1232,0.13122
13247,632,1232,0.13336
13248,770,1232,0.36705
13249,822,1232,0.35583
13250,922,1232,0.34055
13251,987,1232,0.22114
13252,990,1232,0.24135
13253,1072,1232,0.23433
13254,1102,1232,0.16242
13255,1230,1232,0.32503
13256,1231,1232,0.36788
13257,133,1233,0.15035
13258,393,1233,0.36788
13259,401,1233,0.25689
13260,402,1233,0.32913
13261,591,1233,0.13357
13262,594,1233,0.26105
13263,599,1233,0.33086
13264,628,1233,0.26824
13265,629,1233,0.14356
13266,630,1233,0.18291
13267,632,1233,0.13385
13268,916,1233,0.3205
13269,922,1233,0.36117
13270,987,1233,0.17673
13271,990,1233,0.23238
13272,1072,1233,0.20254
13273,1102,1233,0.21563
13274,1230,1233,0.26429
13275,1232,1233,0.5564
13276,56,1234,0.36697
13277,516,1234,0.2153
13278,561,1234,0.35432
13279,688,1234,0.13164
13280,704,1234,0.3616
13281,792,1234,0.16426
13282,797,1234,0.36788
13283,798,1234,0.11849
13284,799,1234,0.1237
13285,800,1234,0.12357
13286,802,1234,0.35431
13287,820,1234,0.17197
13288,856,1234,0.14459
13289,860,1234,0.1588
13290,866,1234,0.15213
13291,1083,1234,0.14862
13292,1139,1234,0.35962
13293,1167,1234,0.13708
13294,75,1235,0.36437
13295,208,1235,0.1527
13296,210,1235,0.35083
13297,214,1235,0.13087
13298,218,1235,0.36542
13299,220,1235,0.36612
13300,229,1235,0.37895
13301,731,1235,0.40117
13302,738,1235,0.17834
13303,826,1235,0.36448
13304,827,1235,0.3674
13305,828,1235,0.36552
13306,862,1235,0.37168
13307,863,1235,0.35216
13308,864,1235,0.37256
13309,868,1235,0.37815
13310,870,1235,0.38684
13311,1059,1235,0.36578
13312,1154,1235,0.36992
13313,83,1236,0.37583
13314,204,1236,0.34958
13315,205,1236,0.30449
13316,206,1236,0.15105
13317,207,1236,0.33814
13318,208,1236,0.14971
13319,210,1236,0.1794
13320,211,1236,0.18814
13321,212,1236,0.17312
13322,214,1236,0.16592
13323,217,1236,0.16786
13324,218,1236,0.15998
13325,219,1236,0.18519
13326,220,1236,0.15306
13327,221,1236,0.1757
13328,222,1236,0.20319
13329,223,1236,0.35694
13330,224,1236,0.36095
13331,532,1236,0.37448
13332,551,1236,0.3742
13333,738,1236,0.15964
13334,935,1236,0.33301
13335,1168,1236,0.37469
13336,1235,1236,0.15843
13337,138,1237,0.13733
13338,208,1237,0.1405
13339,214,1237,0.17502
13340,238,1237,0.36788
13341,374,1237,0.16399
13342,479,1237,0.37185
13343,666,1237,0.36155
13344,731,1237,0.38509
13345,738,1237,0.18283
13346,866,1237,0.36203
13347,870,1237,0.38226
13348,945,1237,0.37825
13349,1059,1237,0.36413
13350,1168,1237,0.36394
13351,1217,1237,0.36576
13352,1223,1237,0.36479
13353,1235,1237,0.3246
13354,1236,1237,0.14023
13355,225,1238,0.40952
13356,238,1238,0.41822
13357,486,1238,0.39216
13358,516,1238,0.35589
13359,792,1238,0.36788
13360,860,1238,0.36241
13361,866,1238,0.18389
13362,1107,1238,0.3538
13363,1108,1238,0.35188
13364,82,1239,0.13812
13365,84,1239,0.18302
13366,85,1239,0.36415
13367,95,1239,0.14959
13368,204,1239,0.17292
13369,206,1239,0.14417
13370,207,1239,0.15713
13371,208,1239,0.35024
13372,210,1239,0.11749
13373,218,1239,0.35359
13374,223,1239,0.17494
13375,347,1239,0.36327
13376,523,1239,0.15241
13377,529,1239,0.13933
13378,652,1239,0.36241
13379,710,1239,0.17233
13380,777,1239,0.14718
13381,778,1239,0.14844
13382,873,1239,0.12999
13383,883,1239,0.15284
13384,6,1240,0.34114
13385,8,1240,0.38292
13386,90,1240,0.35191
13387,214,1240,0.23482
13388,374,1240,0.37934
13389,441,1240,0.37737
13390,479,1240,0.38666
13391,487,1240,0.34245
13392,564,1240,0.15824
13393,565,1240,0.39373
13394,609,1240,0.40332
13395,674,1240,0.34312
13396,738,1240,0.20992
13397,862,1240,0.36746
13398,876,1240,0.36075
13399,879,1240,0.3618
13400,880,1240,0.35866
13401,1168,1240,0.36304
13402,1235,1240,0.15203
13403,1236,1240,0.15116
13404,1237,1240,0.18646
13405,8,1241,0.37651
13406,75,1241,0.36157
13407,214,1241,0.20632
13408,305,1241,0.17337
13409,487,1241,0.36097
13410,609,1241,0.36171
13411,738,1241,0.21464
13412,862,1241,0.3686
13413,975,1241,0.36911
13414,1235,1241,0.18366
13415,1236,1241,0.17337
13416,1237,1241,0.2039
13417,1240,1241,0.34558
13418,143,1242,0.1864
13419,214,1242,0.35926
13420,738,1242,0.37437
13421,775,1242,0.36541
13422,862,1242,0.42458
13423,863,1242,0.41972
13424,864,1242,0.2651
13425,865,1242,0.1545
13426,867,1242,0.38723
13427,868,1242,0.26904
13428,870,1242,0.36268
13429,872,1242,0.17372
13430,873,1242,0.37003
13431,920,1242,0.38524
13432,1059,1242,0.3648
13433,1150,1242,0.3807
13434,1217,1242,0.36426
13435,1222,1242,0.36801
13436,1223,1242,0.36788
13437,1235,1242,0.21118
13438,1237,1242,0.15454
13439,1240,1242,0.36936
13440,1241,1242,0.15084
13441,421,1243,0.28907
13442,462,1243,0.15645
13443,533,1243,0.40173
13444,534,1243,0.56315
13445,535,1243,0.18595
13446,536,1243,0.15048
13447,703,1243,0.37994
13448,755,1243,0.12809
13449,852,1243,0.53036
13450,853,1243,0.11142
13451,912,1243,0.37477
13452,1047,1243,0.13014
13453,1048,1243,0.1301
13454,1121,1243,0.35737
13455,1144,1243,0.18944
13456,30,1244,0.38209
13457,40,1244,0.40937
13458,147,1244,0.36628
13459,359,1244,0.36941
13460,434,1244,0.34225
13461,436,1244,0.34452
13462,437,1244,0.13049
13463,445,1244,0.41644
13464,458,1244,0.14108
13465,461,1244,0.16831
13466,463,1244,0.14489
13467,464,1244,0.29139
13468,468,1244,0.6937
13469,469,1244,0.15218
13470,543,1244,0.35375
13471,544,1244,0.39608
13472,735,1244,0.18035
13473,1006,1244,0.36796
13474,1013,1244,0.3676
13475,1020,1244,0.35789
13476,1213,1244,0.14385
13477,30,1245,0.36788
13478,40,1245,0.39875
13479,147,1245,0.36007
13480,297,1245,0.34471
13481,359,1245,0.37411
13482,437,1245,0.34195
13483,445,1245,0.38777
13484,458,1245,0.13275
13485,461,1245,0.15727
13486,463,1245,0.13587
13487,464,1245,0.22417
13488,468,1245,0.36798
13489,469,1245,0.13684
13490,544,1245,0.38866
13491,735,1245,0.1953
13492,1013,1245,0.37501
13493,1020,1245,0.34949
13494,1088,1245,0.34186
13495,1212,1245,0.36566
13496,1213,1245,0.13829
13497,1244,1245,0.37152
13498,40,1246,0.36237
13499,445,1246,0.36408
13500,458,1246,0.12941
13501,461,1246,0.14075
13502,463,1246,0.36788
13503,464,1246,0.23714
13504,468,1246,0.32523
13505,469,1246,0.36569
13506,470,1246,0.35123
13507,543,1246,0.36758
13508,544,1246,0.16446
13509,634,1246,0.36788
13510,735,1246,0.14854
13511,1213,1246,0.35497
13512,1244,1246,0.30737
13513,1245,1246,0.24105
13514,40,1247,0.37161
13515,434,1247,0.35762
13516,445,1247,0.40717
13517,461,1247,0.36816
13518,464,1247,0.3896
13519,468,1247,0.27749
13520,544,1247,0.37384
13521,611,1247,0.37423
13522,749,1247,0.36952
13523,854,1247,0.35851
13524,1006,1247,0.35857
13525,1016,1247,0.37144
13526,1066,1247,0.1775
13527,1088,1247,0.41089
13528,1092,1247,0.15092
13529,1100,1247,0.36485
13530,1244,1247,0.29864
13531,1245,1247,0.20513
13532,1246,1247,0.16637
13533,30,1248,0.36437
13534,40,1248,0.39632
13535,147,1248,0.36064
13536,359,1248,0.35717
13537,362,1248,0.12597
13538,434,1248,0.36788
13539,445,1248,0.42403
13540,458,1248,0.33163
13541,461,1248,0.40494
13542,463,1248,0.36352
13543,464,1248,0.18739
13544,468,1248,0.41725
13545,469,1248,0.37887
13546,544,1248,0.39412
13547,611,1248,0.37438
13548,735,1248,0.13315
13549,1006,1248,0.36788
13550,1013,1248,0.36499
13551,1066,1248,0.14934
13552,1088,1248,0.40167
13553,1244,1248,0.45628
13554,1245,1248,0.28056
13555,1246,1248,0.23495
13556,1247,1248,0.52607
13557,445,1249,0.39646
13558,468,1249,0.19947
13559,544,1249,0.36788
13560,611,1249,0.3861
13561,626,1249,0.35175
13562,749,1249,0.37543
13563,854,1249,0.35911
13564,1016,1249,0.37362
13565,1065,1249,0.14346
13566,1066,1249,0.17998
13567,1088,1249,0.40542
13568,1092,1249,0.19598
13569,1244,1249,0.21773
13570,1245,1249,0.16275
13571,1246,1249,0.38004
13572,1247,1249,0.55756
13573,1248,1249,0.42104
13574,40,1250,0.14885
13575,271,1250,0.34582
13576,359,1250,0.16852
13577,437,1250,0.33908
13578,445,1250,0.38735
13579,458,1250,0.13252
13580,461,1250,0.14019
13581,463,1250,0.12916
13582,464,1250,0.28594
13583,468,1250,0.31426
13584,469,1250,0.12145
13585,735,1250,0.178
13586,1013,1250,0.34892
13587,1020,1250,0.34305
13588,1213,1250,0.13112
13589,1244,1250,0.30877
13590,1245,1250,0.24841
13591,1246,1250,0.21847
13592,1247,1250,0.16631
13593,1248,1250,0.23379
13594,1249,1250,0.38381
13595,548,1251,0.37488
13596,606,1251,0.35716
13597,715,1251,0.36434
13598,723,1251,0.42457
13599,741,1251,0.39521
13600,742,1251,0.38423
13601,744,1251,0.37099
13602,745,1251,0.37435
13603,746,1251,0.39717
13604,747,1251,0.16583
13605,749,1251,0.37575
13606,814,1251,0.42342
13607,854,1251,0.37741
13608,1189,1251,0.36014
13609,15,1252,0.36791
13610,185,1252,0.37892
13611,209,1252,0.38023
13612,303,1252,0.17424
13613,408,1252,0.36927
13614,510,1252,0.39863
13615,511,1252,0.36694
13616,513,1252,0.41055
13617,839,1252,0.36153
13618,1010,1252,0.36788
13619,1034,1252,0.36427
13620,1035,1252,0.40426
13621,1141,1252,0.38287
13622,1218,1252,0.37774
13623,29,1253,0.37008
13624,73,1253,0.3492
13625,470,1253,0.38288
13626,472,1253,0.35076
13627,473,1253,0.36032
13628,475,1253,0.35434
13629,477,1253,0.41881
13630,634,1253,0.41476
13631,758,1253,0.34916
13632,1118,1253,0.34852
13633,20,1254,0.23187
13634,25,1254,0.13737
13635,32,1254,0.39065
13636,33,1254,0.3701
13637,35,1254,0.19627
13638,36,1254,0.20589
13639,46,1254,0.13872
13640,47,1254,0.16466
13641,52,1254,0.12662
13642,69,1254,0.16637
13643,72,1254,0.36089
13644,73,1254,0.39509
13645,143,1254,0.37944
13646,314,1254,0.14543
13647,355,1254,0.16377
13648,356,1254,0.1362
13649,357,1254,0.14709
13650,415,1254,0.36788
13651,416,1254,0.15064
13652,417,1254,0.35762
13653,524,1254,0.35191
13654,543,1254,0.38678
13655,559,1254,0.16298
13656,730,1254,0.14071
13657,758,1254,0.12707
13658,775,1254,0.36633
13659,847,1254,0.37626
13660,849,1254,0.14371
13661,858,1254,0.37356
13662,861,1254,0.16434
13663,869,1254,0.38986
13664,877,1254,0.35497
13665,878,1254,0.38705
13666,920,1254,0.13811
13667,948,1254,0.12919
13668,1001,1254,0.37321
13669,1025,1254,0.36788
13670,1027,1254,0.15794
13671,1028,1254,0.36449
13672,1179,1254,0.14499
13673,198,1255,0.34809
13674,199,1255,0.23024
13675,200,1255,0.15113
13676,202,1255,0.5217
13677,203,1255,0.14584
13678,436,1255,0.34199
13679,458,1255,0.36788
13680,459,1255,0.19401
13681,460,1255,0.14497
13682,463,1255,0.36783
13683,480,1255,0.14546
13684,481,1255,0.15805
13685,482,1255,0.15814
13686,483,1255,0.16412
13687,702,1255,0.20203
13688,776,1255,0.16418
13689,897,1255,0.1301
13690,981,1255,0.25364
13691,1022,1255,0.3883
13692,1142,1255,0.18082
13693,1171,1255,0.16734
13694,180,1256,0.36251
13695,202,1256,0.36788
13696,236,1256,0.36904
13697,480,1256,0.23676
13698,481,1256,0.30242
13699,482,1256,0.24328
13700,483,1256,0.23355
13701,656,1256,0.37174
13702,887,1256,0.14612
13703,936,1256,0.37356
13704,1022,1256,0.36588
13705,1142,1256,0.42534
13706,1255,1256,0.18253
13707,202,1257,0.35595
13708,436,1257,0.3534
13709,480,1257,0.14267
13710,481,1257,0.1612
13711,482,1257,0.15438
13712,483,1257,0.16865
13713,806,1257,0.18836
13714,807,1257,0.39899
13715,887,1257,0.36788
13716,1020,1257,0.40285
13717,1142,1257,0.24118
13718,1196,1257,0.13883
13719,1198,1257,0.16427
13720,1199,1257,0.15714
13721,1200,1257,0.16782
13722,1255,1257,0.15158
13723,1256,1257,0.19051
13724,184,1258,0.21343
13725,503,1258,0.2852
13726,755,1258,0.12156
13727,927,1258,0.3637
13728,1152,1258,0.15121
13729,1158,1258,0.12989
13730,4,1259,0.37372
13731,119,1259,0.43266
13732,120,1259,0.21564
13733,124,1259,0.44129
13734,160,1259,0.36441
13735,394,1259,0.36437
13736,591,1259,0.42002
13737,594,1259,0.13762
13738,630,1259,0.35664
13739,632,1259,0.37884
13740,679,1259,0.36788
13741,683,1259,0.18301
13742,827,1259,0.36601
13743,828,1259,0.36033
13744,916,1259,0.17986
13745,995,1259,0.36955
13746,1059,1259,0.35695
13747,1102,1259,0.33769
13748,1123,1259,0.35876
13749,1127,1259,0.35277
13750,1191,1259,0.17765
13751,1192,1259,0.36408
13752,1203,1259,0.17929
13753,1204,1259,0.43288
13754,1222,1259,0.35855
13755,1223,1259,0.3616
13756,1232,1259,0.3509
13757,1233,1259,0.34223
13758,4,1260,0.38669
13759,119,1260,0.38083
13760,120,1260,0.38742
13761,124,1260,0.35715
13762,236,1260,0.35834
13763,385,1260,0.36293
13764,591,1260,0.42266
13765,594,1260,0.21296
13766,630,1260,0.14567
13767,632,1260,0.35954
13768,679,1260,0.35095
13769,827,1260,0.36076
13770,828,1260,0.36342
13771,916,1260,0.16498
13772,966,1260,0.37692
13773,995,1260,0.1877
13774,1102,1260,0.37896
13775,1122,1260,0.39205
13776,1123,1260,0.42958
13777,1124,1260,0.37774
13778,1125,1260,0.39921
13779,1127,1260,0.13534
13780,1192,1260,0.36032
13781,1201,1260,0.38659
13782,1203,1260,0.38849
13783,1204,1260,0.41981
13784,1233,1260,0.34377
13785,1259,1260,0.25063
13786,0,1261,0.35429
13787,76,1261,0.37488
13788,391,1261,0.37258
13789,410,1261,0.13323
13790,411,1261,0.16725
13791,590,1261,0.36296
13792,714,1261,0.35769
13793,811,1261,0.12364
13794,850,1261,0.20817
13795,885,1261,0.36566
13796,905,1261,0.3683
13797,932,1261,0.12795
13798,1160,1261,0.1247
13799,1161,1261,0.36796
13800,76,1262,0.37549
13801,78,1262,0.36324
13802,79,1262,0.1503
13803,80,1262,0.36915
13804,81,1262,0.40637
13805,341,1262,0.35913
13806,343,1262,0.36788
13807,384,1262,0.35647
13808,431,1262,0.37281
13809,642,1262,0.1551
13810,644,1262,0.19691
13811,690,1262,0.38117
13812,693,1262,0.16997
13813,804,1262,0.18107
13814,1106,1262,0.3554
13815,1222,1262,0.35876
13816,1223,1262,0.35933
13817,78,1263,0.41029
13818,454,1263,0.40918
13819,456,1263,0.13639
13820,457,1263,0.13534
13821,804,1263,0.3714
13822,855,1263,0.36693
13823,908,1263,0.37595
13824,1106,1263,0.37264
13825,1227,1263,0.19522
13826,1229,1263,0.14996
13827,6,1264,0.36788
13828,13,1264,0.1456
13829,37,1264,0.35978
13830,77,1264,0.15186
13831,86,1264,0.36275
13832,87,1264,0.40986
13833,88,1264,0.36096
13834,405,1264,0.40796
13835,487,1264,0.36204
13836,531,1264,0.35161
13837,563,1264,0.37384
13838,674,1264,0.15531
13839,698,1264,0.37883
13840,777,1264,0.36164
13841,778,1264,0.15211
13842,848,1264,0.36308
13843,879,1264,0.37461
13844,908,1264,0.17619
13845,1136,1264,0.38047
13846,1193,1264,0.36388
13847,1205,1264,0.15994
13848,1263,1264,0.36003
13849,6,1265,0.35674
13850,13,1265,0.38784
13851,523,1265,0.37853
13852,531,1265,0.35744
13853,563,1265,0.14602
13854,674,1265,0.35952
13855,710,1265,0.3595
13856,811,1265,0.36788
13857,850,1265,0.3641
13858,883,1265,0.35722
13859,885,1265,0.14093
13860,951,1265,0.37261
13861,1136,1265,0.13758
13862,1261,1265,0.37106
13863,1264,1265,0.37163
13864,6,1266,0.35997
13865,16,1266,0.3605
13866,31,1266,0.35828
13867,41,1266,0.40444
13868,51,1266,0.37229
13869,75,1266,0.36118
13870,76,1266,0.39722
13871,79,1266,0.39713
13872,112,1266,0.35646
13873,143,1266,0.36788
13874,209,1266,0.43652
13875,224,1266,0.35649
13876,246,1266,0.34827
13877,303,1266,0.39447
13878,330,1266,0.3619
13879,336,1266,0.35078
13880,351,1266,0.36066
13881,396,1266,0.36081
13882,397,1266,0.36788
13883,408,1266,0.36215
13884,409,1266,0.38455
13885,431,1266,0.41871
13886,434,1266,0.38349
13887,438,1266,0.35065
13888,441,1266,0.38113
13889,443,1266,0.35824
13890,449,1266,0.35271
13891,484,1266,0.37569
13892,485,1266,0.36416
13893,497,1266,0.36183
13894,511,1266,0.3699
13895,548,1266,0.13111
13896,552,1266,0.35103
13897,600,1266,0.35864
13898,612,1266,0.37997
13899,619,1266,0.39008
13900,621,1266,0.36486
13901,622,1266,0.39417
13902,623,1266,0.37212
13903,672,1266,0.36216
13904,701,1266,0.36084
13905,738,1266,0.36303
13906,775,1266,0.36266
13907,837,1266,0.36693
13908,849,1266,0.36788
13909,859,1266,0.35781
13910,862,1266,0.3549
13911,863,1266,0.3881
13912,950,1266,0.35398
13913,951,1266,0.37347
13914,975,1266,0.35902
13915,977,1266,0.35026
13916,980,1266,0.3773
13917,1016,1266,0.36742
13918,1031,1266,0.36788
13919,1033,1266,0.35766
13920,1034,1266,0.34997
13921,1035,1266,0.37396
13922,1038,1266,0.35099
13923,1057,1266,0.15774
13924,1059,1266,0.44254
13925,1091,1266,0.3777
13926,1150,1266,0.42377
13927,1153,1266,0.34918
13928,1154,1266,0.36203
13929,1216,1266,0.36144
13930,1217,1266,0.16409
13931,1218,1266,0.42187
13932,1222,1266,0.1758
13933,1223,1266,0.17401
13934,1236,1266,0.32312
13935,1240,1266,0.36788
13936,1241,1266,0.37909
13937,1242,1266,0.37239
13938,1252,1266,0.38963
13939,239,1267,0.35102
13940,249,1267,0.35776
13941,373,1267,0.36573
13942,406,1267,0.21916
13943,489,1267,0.3507
13944,667,1267,0.12855
13945,695,1267,0.36788
13946,719,1267,0.35989
13947,749,1267,0.37838
13948,825,1267,0.35549
13949,974,1267,0.13026
13950,1023,1267,0.12786
13951,1114,1267,0.34795
13952,1139,1267,0.36788
13953,1159,1267,0.13642
13954,1177,1267,0.24863
13955,1189,1267,0.1577
13956,45,1268,0.40638
13957,183,1268,0.36788
13958,235,1268,0.36897
13959,627,1268,0.13653
13960,906,1268,0.37781
13961,912,1268,0.3838
13962,913,1268,0.34035
13963,914,1268,0.39992
13964,1040,1268,0.43483
13965,1041,1268,0.29577
13966,34,1269,0.16186
13967,93,1269,0.14287
13968,94,1269,0.15613
13969,419,1269,0.31184
13970,545,1269,0.10891
13971,588,1269,0.41725
13972,589,1269,0.41231
13973,705,1269,0.18555
13974,978,1269,0.54024
13975,979,1269,0.28337
13976,984,1269,0.10762
13977,1100,1269,0.092702
13978,1210,1269,0.25029
13979,1211,1269,0.14048
13980,34,1270,0.16361
13981,93,1270,0.1358
13982,94,1270,0.15786
13983,419,1270,0.25526
13984,545,1270,0.11367
13985,588,1270,0.33763
13986,589,1270,0.33915
13987,705,1270,0.17228
13988,827,1270,0.29026
13989,978,1270,0.45267
13990,979,1270,0.23793
13991,984,1270,0.1094
13992,1210,1270,0.21005
13993,1211,1270,0.12987
13994,1269,1270,0.69631
13995,45,1271,0.41622
13996,183,1271,0.36316
13997,235,1271,0.37808
13998,627,1271,0.14843
13999,906,1271,0.36658
14000,912,1271,0.36788
14001,913,1271,0.34567
14002,914,1271,0.40597
14003,1040,1271,0.12959
14004,1041,1271,0.29191
14005,1268,1271,0.50728
14006,239,1272,0.36788
14007,500,1272,0.39092
14008,621,1272,0.39214
14009,622,1272,0.40257
14010,749,1272,0.39188
14011,854,1272,0.37353
14012,1023,1272,0.35781
14013,1107,1272,0.37043
14014,1159,1272,0.39432
14015,129,1273,0.28922
14016,130,1273,0.28272
14017,131,1273,0.35139
14018,132,1273,0.34868
14019,134,1273,0.34811
14020,135,1273,0.19938
14021,136,1273,0.14742
14022,137,1273,0.35244
14023,140,1273,0.26655
14024,141,1273,0.20483
14025,236,1273,0.30899
14026,636,1273,0.21732
14027,638,1273,0.15596
14028,639,1273,0.22121
14029,666,1273,0.3717
14030,694,1273,0.39536
14031,781,1273,0.32849
14032,1044,1273,0.14716
14033,1049,1273,0.16012
14034,1050,1273,0.13534
14035,1051,1273,0.53303
14036,1052,1273,0.52369
14037,1053,1273,0.22259
14038,1164,1273,0.1156
14039,1172,1273,0.36938
14040,1174,1273,0.38223
14041,1176,1273,0.14859
14042,1208,1273,0.37038
14043,125,1274,0.35381
14044,145,1274,0.38795
14045,301,1274,0.3815
14046,439,1274,0.1362
14047,450,1274,0.13568
14048,490,1274,0.30429
14049,498,1274,0.35602
14050,575,1274,0.40274
14051,610,1274,0.36856
14052,624,1274,0.37082
14053,633,1274,0.1525
14054,682,1274,0.3675
14055,1043,1274,0.36139
14056,1064,1274,0.38229
14057,1071,1274,0.12426
14058,1099,1274,0.39424
14059,1138,1274,0.37742
14060,1184,1274,0.38145
14061,1194,1274,0.14855
14062,48,1275,0.28072
14063,51,1275,0.1876
14064,57,1275,0.38937
14065,175,1275,0.21878
14066,274,1275,0.37203
14067,303,1275,0.20142
14068,368,1275,0.38805
14069,431,1275,0.35377
14070,434,1275,0.3534
14071,544,1275,0.36456
14072,749,1275,0.38803
14073,854,1275,0.36788
14074,920,1275,0.36022
14075,937,1275,0.35266
14076,1039,1275,0.569
14077,1045,1275,0.27134
14078,1197,1275,0.17109
14079,9,1276,0.35496
14080,119,1276,0.42248
14081,124,1276,0.36032
14082,176,1276,0.21814
14083,177,1276,0.18622
14084,178,1276,0.15441
14085,179,1276,0.14855
14086,236,1276,0.3713
14087,509,1276,0.15613
14088,614,1276,0.36056
14089,615,1276,0.41921
14090,616,1276,0.36788
14091,656,1276,0.35311
14092,678,1276,0.39477
14093,679,1276,0.35954
14094,888,1276,0.21553
14095,899,1276,0.40731
14096,933,1276,0.38979
14097,1132,1276,0.37603
14098,176,1277,0.40486
14099,177,1277,0.17144
14100,178,1277,0.13016
14101,179,1277,0.34979
14102,399,1277,0.35466
14103,678,1277,0.35794
14104,888,1277,0.35874
14105,890,1277,0.35168
14106,898,1277,0.13796
14107,899,1277,0.20236
14108,1112,1277,0.37931
14109,1113,1277,0.38784
14110,1276,1277,0.40461
14111,176,1278,0.36455
14112,177,1278,0.15147
