edge_id,source,target,weight
9744,447,1043,0.15005
9745,450,1043,0.15397
9746,453,1043,0.12791
9747,466,1043,0.35493
9748,490,1043,0.36123
9749,495,1043,0.29426
9750,497,1043,0.35852
9751,574,1043,0.13288
9752,575,1043,0.25768
9753,585,1043,0.15393
9754,661,1043,0.35573
9755,1002,1043,0.34799
9756,132,1044,0.19901
9757,135,1044,0.088073
9758,136,1044,0.12528
9759,137,1044,0.23641
9760,406,1044,0.12784
9761,636,1044,0.091919
9762,638,1044,0.13037
9763,639,1044,0.090156
9764,666,1044,0.28284
9765,694,1044,0.23828
9766,48,1045,0.24253
9767,51,1045,0.26681
9768,57,1045,0.122
9769,60,1045,0.30189
9770,175,1045,0.25622
9771,274,1045,0.17379
9772,303,1045,0.22763
9773,368,1045,0.32612
9774,544,1045,0.31101
9775,827,1045,0.2826
9776,920,1045,0.29968
9777,937,1045,0.347
9778,1020,1045,0.29559
9779,1039,1045,0.36327
9780,159,1046,0.078992
9781,561,1046,0.13119
9782,648,1046,0.084843
9783,724,1046,0.11473
9784,736,1046,0.17621
9785,789,1046,0.18371
9786,794,1046,0.23324
9787,796,1046,0.31536
9788,797,1046,0.15115
9789,798,1046,0.16116
9790,799,1046,0.21686
9791,800,1046,0.11949
9792,801,1046,0.083001
9793,809,1046,0.082408
9794,812,1046,0.14272
9795,817,1046,0.29353
9796,818,1046,0.37026
9797,820,1046,0.17866
9798,821,1046,0.095556
9799,822,1046,0.32747
9800,925,1046,0.31517
9801,19,1047,0.043437
9802,184,1047,0.00098252
9803,421,1047,0.018125
9804,533,1047,0.044345
9805,534,1047,0.032284
9806,755,1047,0.42318
9807,852,1047,0.030493
9808,912,1047,0.071703
9809,19,1048,0.049259
9810,421,1048,0.024441
9811,462,1048,0.061934
9812,533,1048,0.056582
9813,534,1048,0.042521
9814,755,1048,0.27685
9815,852,1048,0.040123
9816,912,1048,0.095983
9817,1047,1048,0.51711
9818,41,1049,0.28815
9819,209,1049,0.33996
9820,215,1049,0.22
9821,246,1049,0.17496
9822,439,1049,0.33957
9823,441,1049,0.15913
9824,486,1049,0.35762
9825,623,1049,0.17982
9826,638,1049,0.34746
9827,826,1049,0.36838
9828,827,1049,0.36788
9829,828,1049,0.36826
9830,829,1049,0.34635
9831,882,1049,0.38078
9832,964,1049,0.33863
9833,38,1050,0.1463
9834,53,1050,0.085472
9835,136,1050,0.092338
9836,152,1050,0.14985
9837,491,1050,0.13095
9838,636,1050,0.33606
9839,638,1050,0.11894
9840,639,1050,0.082605
9841,729,1050,0.11808
9842,857,1050,0.12232
9843,909,1050,0.13497
9844,910,1050,0.11679
9845,1044,1050,0.23625
9846,129,1051,0.053893
9847,131,1051,0.24131
9848,132,1051,0.051649
9849,135,1051,0.10104
9850,136,1051,0.17941
9851,137,1051,0.35917
9852,140,1051,0.21797
9853,406,1051,0.12521
9854,636,1051,0.12572
9855,638,1051,0.1767
9856,639,1051,0.12494
9857,666,1051,0.23951
9858,694,1051,0.35149
9859,1044,1051,0.27493
9860,1050,1051,0.070326
9861,134,1052,0.095219
9862,135,1052,0.088908
9863,136,1052,0.11401
9864,137,1052,0.5176
9865,406,1052,0.11465
9866,636,1052,0.073066
9867,638,1052,0.10259
9868,639,1052,0.068981
9869,666,1052,0.12993
9870,694,1052,0.35532
9871,1044,1052,0.27169
9872,1051,1052,0.37341
9873,74,1053,0.27795
9874,129,1053,0.28994
9875,131,1053,0.22164
9876,132,1053,0.21406
9877,134,1053,0.19705
9878,135,1053,0.13864
9879,136,1053,0.1909
9880,137,1053,0.29252
9881,138,1053,0.17288
9882,368,1053,0.36619
9883,406,1053,0.11889
9884,501,1053,0.41012
9885,636,1053,0.10336
9886,638,1053,0.12786
9887,639,1053,0.088295
9888,666,1053,0.20369
9889,694,1053,0.34784
9890,1044,1053,0.13836
9891,1051,1053,0.16967
9892,1052,1053,0.19333
9893,136,1054,0.35591
9894,308,1054,0.12104
9895,406,1054,0.13213
9896,438,1054,0.3384
9897,539,1054,0.27846
9898,546,1054,0.12634
9899,638,1054,0.35204
9900,694,1054,0.34216
9901,696,1054,0.33962
9902,750,1054,0.12505
9903,781,1054,0.11594
9904,871,1054,0.098746
9905,105,1055,0.28676
9906,234,1055,0.35924
9907,361,1055,0.14566
9908,484,1055,0.19587
9909,655,1055,0.52501
9910,826,1055,0.36417
9911,827,1055,0.36565
9912,828,1055,0.36437
9913,889,1055,0.36788
9914,964,1055,0.36009
9915,1042,1055,0.72258
9916,251,1056,0.13752
9917,382,1056,0.33345
9918,383,1056,0.338
9919,766,1056,0.33505
9920,876,1056,0.33021
9921,885,1056,0.35108
9922,917,1056,0.33162
9923,996,1056,0.15992
9924,485,1057,0.38445
9925,749,1057,0.36037
9926,826,1057,0.36621
9927,827,1057,0.37086
9928,828,1057,0.36966
9929,829,1057,0.3534
9930,894,1057,0.34426
9931,896,1057,0.34492
9932,964,1057,0.36788
9933,1011,1057,0.35759
9934,1012,1057,0.31196
9935,1017,1057,0.28294
9936,263,1058,0.11414
9937,267,1058,0.26361
9938,268,1058,0.108
9939,269,1058,0.27371
9940,376,1058,0.11817
9941,377,1058,0.17596
9942,379,1058,0.32433
9943,381,1058,0.12526
9944,382,1058,0.38433
9945,383,1058,0.61044
9946,422,1058,0.20001
9947,424,1058,0.15841
9948,571,1058,0.14014
9949,575,1058,0.27709
9950,582,1058,0.10774
9951,586,1058,0.12721
9952,765,1058,0.1356
9953,766,1058,0.40778
9954,767,1058,0.20026
9955,769,1058,0.35832
9956,784,1058,0.12505
9957,810,1058,0.092549
9958,1056,1058,0.34068
9959,485,1059,0.42349
9960,749,1059,0.35644
9961,826,1059,0.36747
9962,827,1059,0.37229
9963,828,1059,0.37115
9964,829,1059,0.35426
9965,894,1059,0.34474
9966,964,1059,0.36839
9967,1011,1059,0.10425
9968,1012,1059,0.31633
9969,1017,1059,0.10059
9970,1057,1059,0.62624
9971,88,1060,0.11462
9972,113,1060,0.36585
9973,306,1060,0.18908
9974,316,1060,0.21521
9975,318,1060,0.13445
9976,347,1060,0.088096
9977,649,1060,0.24772
9978,650,1060,0.22661
9979,651,1060,0.19322
9980,652,1060,0.32146
9981,653,1060,0.27726
9982,654,1060,0.34429
9983,671,1060,0.121
9984,749,1060,0.37753
9985,810,1060,0.36502
9986,811,1060,0.17162
9987,826,1060,0.34959
9988,827,1060,0.35159
9989,828,1060,0.35109
9990,842,1060,0.47119
9991,843,1060,0.3152
9992,846,1060,0.6829
9993,964,1060,0.36557
9994,197,1061,0.11953
9995,685,1061,0.11786
9996,734,1061,0.16119
9997,756,1061,0.20286
9998,757,1061,0.078049
9999,808,1061,0.10905
10000,940,1061,0.2358
10001,954,1061,0.26052
10002,955,1061,0.13835
10003,956,1061,0.21455
10004,150,1062,0.2603
10005,153,1062,0.15437
10006,157,1062,0.34638
10007,590,1062,0.18965
10008,591,1062,0.28726
10009,654,1062,0.27009
10010,746,1062,0.12452
10011,818,1062,0.10793
10012,826,1062,0.25208
10013,827,1062,0.25087
10014,828,1062,0.25125
10015,1009,1062,0.14566
10016,14,1063,0.23557
10017,85,1063,0.23656
10018,359,1063,0.22226
10019,373,1063,0.24573
10020,374,1063,0.24144
10021,375,1063,0.65561
10022,503,1063,0.34191
10023,504,1063,0.21063
10024,749,1063,0.22206
10025,826,1063,0.22366
10026,827,1063,0.22428
10027,828,1063,0.22373
10028,872,1063,0.24287
10029,945,1063,0.21522
10030,964,1063,0.21966
10031,40,1064,0.37648
10032,301,1064,0.33522
10033,445,1064,0.13088
10034,461,1064,0.31692
10035,464,1064,0.095187
10036,468,1064,0.086787
10037,544,1064,0.35815
10038,30,1065,0.33618
10039,40,1065,0.3746
10040,301,1065,0.22009
10041,445,1065,0.11496
10042,461,1065,0.082049
10043,464,1065,0.10813
10044,466,1065,0.17951
10045,468,1065,0.12872
10046,469,1065,0.30165
10047,544,1065,0.071566
10048,611,1065,0.18491
10049,1064,1065,0.45283
10050,301,1066,0.31089
10051,351,1066,0.14367
10052,399,1066,0.31305
10053,475,1066,0.1397
10054,562,1066,0.31218
10055,566,1066,0.14783
10056,567,1066,0.12535
10057,608,1066,0.32002
10058,814,1066,0.12739
10059,826,1066,0.30897
10060,827,1066,0.30743
10061,835,1066,0.31776
10062,897,1066,0.32698
10063,1064,1066,0.31499
10064,1065,1066,0.31401
10065,399,1067,0.12064
10066,465,1067,0.11802
10067,510,1067,0.12305
10068,511,1067,0.12633
10069,562,1067,0.16098
10070,608,1067,0.13165
10071,835,1067,0.11194
10072,1034,1067,0.13524
10073,1035,1067,0.1103
10074,1066,1067,0.12076
10075,465,1068,0.16247
10076,510,1068,0.2812
10077,511,1068,0.28719
10078,608,1068,0.18443
10079,705,1068,0.096491
10080,712,1068,0.17934
10081,769,1068,0.17627
10082,826,1068,0.17029
10083,827,1068,0.17045
10084,828,1068,0.16978
10085,1034,1068,0.17068
10086,1035,1068,0.3888
10087,1067,1068,0.19091
10088,308,1069,0.11359
10089,438,1069,0.32515
10090,465,1069,0.10641
10091,510,1069,0.10721
10092,511,1069,0.10613
10093,539,1069,0.090326
10094,546,1069,0.12116
10095,750,1069,0.12302
10096,871,1069,0.096141
10097,1034,1069,0.39531
10098,1035,1069,0.11631
10099,1067,1069,0.11939
10100,1068,1069,0.11042
10101,399,1070,0.10154
10102,465,1070,0.11455
10103,510,1070,0.14162
10104,511,1070,0.13982
10105,562,1070,0.12866
10106,608,1070,0.12278
10107,835,1070,0.093834
10108,1034,1070,0.13601
10109,1035,1070,0.12806
10110,1066,1070,0.35004
10111,1067,1070,0.59084
10112,1068,1070,0.22059
10113,1069,1070,0.11424
10114,145,1071,0.10509
10115,392,1071,0.36373
10116,439,1071,0.098823
10117,490,1071,0.10249
10118,498,1071,0.098188
10119,597,1071,0.29682
10120,610,1071,0.10635
10121,633,1071,0.13547
10122,635,1071,0.36066
10123,133,1072,0.055041
10124,388,1072,0.040608
10125,401,1072,0.51856
10126,591,1072,0.30082
10127,594,1072,0.081734
10128,628,1072,0.12825
10129,631,1072,0.07888
10130,632,1072,0.057832
10131,987,1072,0.67187
10132,990,1072,0.17946
10133,181,1073,0.25975
10134,363,1073,0.21681
10135,469,1073,0.14088
10136,478,1073,0.13593
10137,501,1073,0.27967
10138,504,1073,0.068661
10139,566,1073,0.10912
10140,568,1073,0.14115
10141,570,1073,0.23318
10142,889,1073,0.25813
10143,951,1073,0.25575
10144,1033,1073,0.26455
10145,263,1074,0.11986
10146,267,1074,0.25063
10147,268,1074,0.1224
10148,269,1074,0.25609
10149,376,1074,0.13264
10150,377,1074,0.38003
10151,379,1074,0.29811
10152,381,1074,0.22019
10153,382,1074,0.72712
10154,383,1074,0.48894
10155,422,1074,0.24257
10156,424,1074,0.12381
10157,571,1074,0.20045
10158,576,1074,0.22239
10159,582,1074,0.12297
10160,586,1074,0.13534
10161,765,1074,0.13143
10162,766,1074,0.72497
10163,767,1074,0.22012
10164,784,1074,0.11838
10165,810,1074,0.078416
10166,1056,1074,0.33112
10167,1058,1074,0.39262
10168,263,1075,0.28009
10169,308,1075,0.4066
10170,331,1075,0.28559
10171,370,1075,0.28237
10172,413,1075,0.2914
10173,438,1075,0.21051
10174,476,1075,0.10749
10175,537,1075,0.089192
10176,539,1075,0.22913
10177,546,1075,0.652
10178,654,1075,0.10949
10179,696,1075,0.13043
10180,750,1075,0.56872
10181,751,1075,0.26848
10182,871,1075,0.31402
10183,923,1075,0.34986
10184,1034,1075,0.082654
10185,1054,1075,0.12035
10186,1069,1075,0.11281
10187,263,1076,0.10338
10188,267,1076,0.085854
10189,268,1076,0.17968
10190,269,1076,0.089685
10191,300,1076,0.066451
10192,376,1076,0.085591
10193,377,1076,0.25158
10194,379,1076,0.084164
10195,381,1076,0.22184
10196,382,1076,0.24163
10197,383,1076,0.17919
10198,422,1076,0.14471
10199,424,1076,0.073555
10200,571,1076,0.16779
10201,576,1076,0.18456
10202,582,1076,0.16171
10203,586,1076,0.12286
10204,765,1076,0.087248
10205,766,1076,0.23333
10206,767,1076,0.12098
10207,784,1076,0.075341
10208,810,1076,0.17925
10209,1058,1076,0.16063
10210,1074,1076,0.25164
10211,263,1077,0.11708
10212,267,1077,0.25682
10213,268,1077,0.11147
10214,269,1077,0.26422
10215,376,1077,0.1302
10216,377,1077,0.22334
10217,379,1077,0.31278
10218,381,1077,0.14822
10219,382,1077,0.48693
10220,383,1077,0.67153
10221,422,1077,0.21634
10222,424,1077,0.14421
10223,571,1077,0.15684
10224,575,1077,0.24544
10225,576,1077,0.23005
10226,582,1077,0.11028
10227,586,1077,0.13066
10228,765,1077,0.13969
10229,766,1077,0.51879
10230,767,1077,0.22842
10231,769,1077,0.35904
10232,784,1077,0.12934
10233,810,1077,0.089381
10234,1056,1077,0.34178
10235,1058,1077,0.62752
10236,1074,1077,0.5036
10237,1076,1077,0.18151
10238,267,1078,0.11529
10239,270,1078,0.35053
10240,273,1078,0.11132
10241,285,1078,0.13737
10242,287,1078,0.34464
10243,288,1078,0.13113
10244,324,1078,0.1245
10245,325,1078,0.38055
10246,499,1078,0.15693
10247,580,1078,0.071745
10248,584,1078,0.15838
10249,700,1078,0.13127
10250,701,1078,0.32614
10251,780,1078,0.11273
10252,783,1078,0.13778
10253,788,1078,0.19985
10254,823,1078,0.39263
10255,824,1078,0.36133
10256,941,1078,0.10254
10257,1031,1078,0.14902
10258,1032,1078,0.37297
10259,268,1079,0.28251
10260,269,1079,0.096299
10261,285,1079,0.28296
10262,287,1079,0.28167
10263,379,1079,0.10061
10264,577,1079,0.28931
10265,580,1079,0.11455
10266,584,1079,0.11231
10267,587,1079,0.11013
10268,751,1079,0.10287
10269,941,1079,0.12464
10270,1078,1079,0.14807
10271,55,1080,0.37389
10272,57,1080,0.33086
10273,58,1080,0.52106
10274,71,1080,0.12706
10275,254,1080,0.096276
10276,257,1080,0.38
10277,258,1080,0.10308
10278,260,1080,0.098456
10279,261,1080,0.090026
10280,265,1080,0.10392
10281,266,1080,0.36194
10282,270,1080,0.11275
10283,274,1080,0.36554
10284,276,1080,0.33755
10285,280,1080,0.083027
10286,281,1080,0.33682
10287,282,1080,0.35532
10288,284,1080,0.36343
10289,288,1080,0.12459
10290,289,1080,0.12127
10291,292,1080,0.13892
10292,293,1080,0.35546
10293,294,1080,0.36177
10294,319,1080,0.13644
10295,320,1080,0.33573
10296,322,1080,0.11494
10297,324,1080,0.35305
10298,325,1080,0.31923
10299,327,1080,0.21922
10300,332,1080,0.14757
10301,333,1080,0.33576
10302,452,1080,0.33434
10303,492,1080,0.34757
10304,494,1080,0.34767
10305,497,1080,0.33991
10306,499,1080,0.34907
10307,611,1080,0.36571
10308,661,1080,0.13759
10309,669,1080,0.41117
10310,670,1080,0.40694
10311,788,1080,0.33361
10312,824,1080,0.31807
10313,825,1080,0.12508
10314,882,1080,0.34433
10315,1021,1080,0.35356
10316,1031,1080,0.35309
10317,55,1081,0.38015
10318,58,1081,0.18611
10319,59,1081,0.35779
10320,71,1081,0.3395
10321,123,1081,0.29636
10322,127,1081,0.33373
10323,148,1081,0.1399
10324,149,1081,0.34053
10325,254,1081,0.10438
10326,257,1081,0.12797
10327,258,1081,0.30189
10328,259,1081,0.29831
10329,260,1081,0.11563
10330,261,1081,0.10773
10331,264,1081,0.3805
10332,265,1081,0.29242
10333,266,1081,0.12947
10334,270,1081,0.17622
10335,272,1081,0.29856
10336,273,1081,0.32756
10337,276,1081,0.14269
10338,277,1081,0.16015
10339,279,1081,0.28401
10340,280,1081,0.098012
10341,281,1081,0.10216
10342,282,1081,0.34842
10343,285,1081,0.39909
10344,288,1081,0.37483
10345,289,1081,0.090409
10346,292,1081,0.16679
10347,293,1081,0.3681
10348,294,1081,0.40051
10349,296,1081,0.34588
10350,304,1081,0.32003
10351,319,1081,0.15578
10352,320,1081,0.20531
10353,321,1081,0.30014
10354,322,1081,0.14202
10355,324,1081,0.35004
10356,325,1081,0.36927
10357,327,1081,0.22229
10358,332,1081,0.36174
10359,334,1081,0.38299
10360,452,1081,0.16933
10361,492,1081,0.18799
10362,494,1081,0.37007
10363,497,1081,0.37114
10364,499,1081,0.34096
10365,578,1081,0.30272
10366,641,1081,0.35434
10367,661,1081,0.1722
10368,670,1081,0.39378
10369,780,1081,0.31069
10370,783,1081,0.3317
10371,823,1081,0.13939
10372,824,1081,0.16026
10373,825,1081,0.15695
10374,882,1081,0.32977
10375,884,1081,0.35882
10376,1021,1081,0.37999
10377,1031,1081,0.31941
10378,1032,1081,0.34979
10379,1080,1081,0.15068
10380,88,1082,0.29224
10381,126,1082,0.44806
10382,171,1082,0.35483
10383,413,1082,0.15483
10384,505,1082,0.11495
10385,527,1082,0.17284
10386,530,1082,0.14231
10387,608,1082,0.15501
10388,609,1082,0.14793
10389,684,1082,0.22837
10390,687,1082,0.79129
10391,688,1082,0.27543
10392,826,1082,0.34895
10393,827,1082,0.34224
10394,828,1082,0.34157
10395,845,1082,0.18072
10396,946,1082,0.25252
10397,991,1082,0.10029
10398,1027,1082,0.18074
10399,12,1083,0.18381
10400,13,1083,0.097233
10401,516,1083,0.17733
10402,517,1083,0.40783
10403,565,1083,0.2593
10404,674,1083,0.10667
10405,675,1083,0.091784
10406,743,1083,0.18047
10407,792,1083,0.15955
10408,856,1083,0.13868
10409,859,1083,0.15877
10410,860,1083,0.16573
10411,866,1083,0.12509
10412,910,1083,0.267
10413,1026,1083,0.14605
10414,141,1084,0.11612
10415,371,1084,0.18117
10416,390,1084,0.12612
10417,396,1084,0.14769
10418,397,1084,0.18268
10419,398,1084,0.17171
10420,487,1084,0.15103
10421,600,1084,0.32256
10422,602,1084,0.11299
10423,616,1084,0.11935
10424,645,1084,0.164
10425,659,1084,0.13086
10426,672,1084,0.1252
10427,673,1084,0.2469
10428,826,1084,0.32609
10429,827,1084,0.32246
10430,828,1084,0.3227
10431,889,1084,0.3131
10432,1038,1084,0.31539
10433,20,1085,0.31552
10434,21,1085,0.10877
10435,22,1085,0.099932
10436,26,1085,0.16488
10437,28,1085,0.28542
10438,30,1085,0.098518
10439,32,1085,0.29732
10440,46,1085,0.11348
10441,47,1085,0.33748
10442,49,1085,0.24737
10443,50,1085,0.35535
10444,65,1085,0.10622
10445,356,1085,0.31595
10446,357,1085,0.30501
10447,505,1085,0.16645
10448,670,1085,0.29013
10449,982,1085,0.14369
10450,250,1086,0.10624
10451,337,1086,0.11499
10452,369,1086,0.26392
10453,493,1086,0.13706
10454,572,1086,0.20047
10455,573,1086,0.2464
10456,603,1086,0.15993
10457,604,1086,0.12419
10458,605,1086,0.12448
10459,642,1086,0.18665
10460,643,1086,0.2411
10461,658,1086,0.249
10462,660,1086,0.16644
10463,662,1086,0.31393
10464,663,1086,0.31092
10465,953,1086,0.10691
10466,24,1087,0.13952
10467,27,1087,0.14981
10468,28,1087,0.14428
10469,63,1087,0.269
10470,145,1087,0.36553
10471,146,1087,0.15592
10472,147,1087,0.16662
10473,299,1087,0.11384
10474,352,1087,0.12001
10475,353,1087,0.20074
10476,354,1087,0.24253
10477,360,1087,0.19096
10478,361,1087,0.15454
10479,362,1087,0.26758
10480,363,1087,0.35593
10481,365,1087,0.25882
10482,366,1087,0.31079
10483,367,1087,0.12156
10484,369,1087,0.34246
10485,370,1087,0.37096
10486,372,1087,0.19794
10487,494,1087,0.29295
10488,661,1087,0.29479
10489,709,1087,0.14539
10490,711,1087,0.11874
10491,735,1087,0.10381
10492,834,1087,0.10864
10493,24,1088,0.14287
10494,63,1088,0.30198
10495,113,1088,0.36788
10496,121,1088,0.20485
10497,271,1088,0.096408
10498,272,1088,0.31665
10499,286,1088,0.14258
10500,328,1088,0.32507
10501,330,1088,0.13534
10502,348,1088,0.29557
10503,352,1088,0.34498
10504,353,1088,0.26084
10505,359,1088,0.13516
10506,365,1088,0.09998
10507,366,1088,0.11604
10508,367,1088,0.52817
10509,494,1088,0.1535
10510,581,1088,0.16584
10511,623,1088,0.3222
10512,707,1088,0.4496
10513,708,1088,0.61021
10514,709,1088,0.28885
10515,712,1088,0.13055
10516,735,1088,0.45322
10517,826,1088,0.31861
10518,827,1088,0.32156
10519,828,1088,0.32023
10520,886,1088,0.13436
10521,63,1089,0.11397
10522,65,1089,0.19459
10523,125,1089,0.1345
10524,362,1089,0.19995
10525,405,1089,0.18716
10526,768,1089,0.2009
10527,834,1089,0.18699
10528,839,1089,0.31455
10529,840,1089,0.24476
10530,1012,1089,0.18332
10531,1087,1089,0.19015
10532,63,1090,0.18969
10533,65,1090,0.17709
10534,125,1090,0.14139
10535,405,1090,0.17538
10536,768,1090,0.19926
10537,826,1090,0.16651
10538,827,1090,0.16486
10539,828,1090,0.16516
10540,839,1090,0.32888
10541,840,1090,0.2217
10542,1012,1090,0.1653
10543,1022,1090,0.070603
10544,1089,1090,0.23464
10545,20,1091,0.35594
10546,41,1091,0.35678
10547,49,1091,0.36179
10548,460,1091,0.12179
10549,619,1091,0.35626
10550,768,1091,0.18216
10551,775,1091,0.37121
10552,826,1091,0.35458
10553,827,1091,0.35482
10554,828,1091,0.35371
10555,839,1091,0.15315
10556,840,1091,0.19309
10557,849,1091,0.16496
10558,862,1091,0.12875
10559,863,1091,0.14621
10560,1085,1091,0.093965
10561,1089,1091,0.19775
10562,1090,1091,0.17552
10563,148,1092,0.36108
10564,257,1092,0.35489
10565,266,1092,0.34538
10566,301,1092,0.19169
10567,320,1092,0.34917
10568,327,1092,0.34107
10569,445,1092,0.27958
10570,461,1092,0.27743
10571,464,1092,0.22932
10572,468,1092,0.17976
10573,494,1092,0.37443
10574,544,1092,0.33528
10575,611,1092,0.13361
10576,661,1092,0.37392
10577,825,1092,0.3759
10578,1064,1092,0.15171
10579,1065,1092,0.11876
10580,1081,1092,0.35832
10581,148,1093,0.4086
10582,257,1093,0.31439
10583,266,1093,0.30977
10584,281,1093,0.31154
10585,320,1093,0.32924
10586,363,1093,0.1551
10587,469,1093,0.11617
10588,478,1093,0.15006
10589,566,1093,0.32203
10590,568,1093,0.13708
10591,570,1093,0.16031
10592,661,1093,0.31379
10593,825,1093,0.3249
10594,1073,1093,0.22673
10595,1081,1093,0.31701
10596,24,1094,0.34591
10597,41,1094,0.25756
10598,63,1094,0.30797
10599,145,1094,0.38535
10600,147,1094,0.32917
10601,209,1094,0.28128
10602,215,1094,0.19733
10603,246,1094,0.16351
10604,345,1094,0.2759
10605,348,1094,0.091598
10606,353,1094,0.11289
10607,354,1094,0.12831
10608,360,1094,0.33943
10609,361,1094,0.3362
10610,362,1094,0.099942
10611,365,1094,0.32008
10612,366,1094,0.29169
10613,367,1094,0.11517
10614,370,1094,0.13098
10615,372,1094,0.1096
10616,439,1094,0.40325
10617,441,1094,0.15014
10618,486,1094,0.36963
10619,581,1094,0.34622
10620,623,1094,0.19575
10621,658,1094,0.29329
10622,707,1094,0.30546
10623,709,1094,0.31825
10624,735,1094,0.33339
10625,826,1094,0.3452
10626,834,1094,0.30055
10627,882,1094,0.36788
10628,1049,1094,0.20677
10629,1087,1094,0.10822
10630,1088,1094,0.11343
10631,24,1095,0.11104
10632,27,1095,0.15615
10633,28,1095,0.15721
10634,63,1095,0.20918
10635,65,1095,0.33179
10636,145,1095,0.17436
10637,146,1095,0.16696
10638,147,1095,0.19213
10639,352,1095,0.1011
10640,353,1095,0.21203
10641,354,1095,0.15821
10642,360,1095,0.21472
10643,361,1095,0.16742
10644,362,1095,0.3823
10645,363,1095,0.36788
10646,365,1095,0.23293
10647,366,1095,0.23343
10648,367,1095,0.094372
10649,369,1095,0.34497
10650,370,1095,0.12156
10651,372,1095,0.26064
10652,658,1095,0.29559
10653,709,1095,0.10686
10654,711,1095,0.090714
10655,735,1095,0.3333
10656,834,1095,0.10876
10657,1087,1095,0.33841
10658,1089,1095,0.19833
10659,1094,1095,0.12364
10660,32,1096,0.27656
10661,151,1096,0.21102
10662,154,1096,0.15709
10663,156,1096,0.29385
10664,524,1096,0.12388
10665,525,1096,0.14002
10666,526,1096,0.29534
10667,703,1096,0.17757
10668,749,1096,0.27724
10669,769,1096,0.12491
10670,843,1096,0.27791
10671,844,1096,0.2389
10672,845,1096,0.31914
10673,879,1096,0.25854
10674,991,1096,0.12362
10675,992,1096,0.1198
10676,993,1096,0.26888
10677,994,1096,0.28865
10678,268,1097,0.22173
10679,269,1097,0.083868
10680,285,1097,0.083575
10681,287,1097,0.066443
10682,379,1097,0.17289
10683,577,1097,0.082113
10684,580,1097,0.25296
10685,582,1097,0.21598
10686,584,1097,0.12751
10687,587,1097,0.13218
10688,650,1097,0.35887
10689,651,1097,0.31996
10690,751,1097,0.1321
10691,941,1097,0.16225
10692,1078,1097,0.082432
10693,1079,1097,0.13501
10694,7,1098,0.1574
10695,229,1098,0.24273
10696,410,1098,0.25682
10697,756,1098,0.37993
10698,757,1098,0.82237
10699,940,1098,0.25188
10700,954,1098,0.24564
10701,956,1098,0.13161
10702,1061,1098,0.078344
10703,40,1099,0.36848
10704,301,1099,0.3522
10705,445,1099,0.12653
10706,461,1099,0.30765
10707,464,1099,0.27009
10708,468,1099,0.077574
10709,544,1099,0.34839
10710,1064,1099,0.58768
10711,1065,1099,0.39856
10712,1066,1099,0.31766
10713,1092,1099,0.1542
10714,34,1100,0.019078
10715,92,1100,0.063497
10716,93,1100,0.061463
10717,94,1100,0.031547
10718,419,1100,0.059044
10719,588,1100,0.068394
10720,589,1100,0.069033
10721,705,1100,0.062797
10722,978,1100,0.073538
10723,979,1100,0.057907
10724,250,1101,0.1906
10725,337,1101,0.698
10726,493,1101,0.47684
10727,816,1101,0.11222
10728,826,1101,0.33095
10729,827,1101,0.33171
10730,828,1101,0.33173
10731,854,1101,0.35155
10732,855,1101,0.38314
10733,941,1101,0.36243
10734,1086,1101,0.12794
10735,133,1102,0.36788
10736,388,1102,0.13877
10737,392,1102,0.34487
10738,401,1102,0.14916
10739,591,1102,0.094594
10740,594,1102,0.19217
10741,628,1102,0.078698
10742,629,1102,0.3243
10743,630,1102,0.10613
10744,631,1102,0.095889
10745,632,1102,0.26734
10746,987,1102,0.10101
10747,990,1102,0.27555
10748,1072,1102,0.11356
10749,182,1103,0.21403
10750,1036,1103,0.053344
10751,1037,1103,0.36962
10752,76,1104,0.13534
10753,77,1104,0.17151
10754,78,1104,0.13876
10755,79,1104,0.13787
10756,80,1104,0.23772
10757,123,1104,0.34229
10758,287,1104,0.31734
10759,595,1104,0.40966
10760,740,1104,0.18819
10761,741,1104,0.15844
10762,745,1104,0.31762
10763,804,1104,0.13565
10764,826,1104,0.31965
10765,827,1104,0.31803
10766,828,1104,0.31752
10767,838,1104,0.18381
10768,842,1104,0.33539
10769,846,1104,0.34775
10770,847,1104,0.34332
10771,1060,1104,0.33645
10772,59,1105,0.30309
10773,77,1105,0.11797
10774,80,1105,0.10208
10775,123,1105,0.24764
10776,282,1105,0.3885
10777,284,1105,0.39216
10778,287,1105,0.15455
10779,321,1105,0.34277
10780,328,1105,0.14583
10781,329,1105,0.29901
10782,332,1105,0.3212
10783,333,1105,0.13182
10784,334,1105,0.30876
10785,568,1105,0.33329
10786,595,1105,0.39734
10787,737,1105,0.32153
10788,740,1105,0.19061
10789,741,1105,0.14215
10790,745,1105,0.31953
10791,826,1105,0.30921
10792,827,1105,0.30841
10793,828,1105,0.30726
10794,829,1105,0.30318
10795,838,1105,0.13811
10796,884,1105,0.12741
10797,1104,1105,0.24678
10798,76,1106,0.15075
10799,77,1106,0.13664
10800,78,1106,0.17101
10801,79,1106,0.15216
10802,80,1106,0.24989
10803,81,1106,0.11866
10804,595,1106,0.19764
10805,740,1106,0.10745
10806,741,1106,0.30779
10807,804,1106,0.16001
10808,838,1106,0.11193
10809,842,1106,0.31961
10810,846,1106,0.34278
10811,1060,1106,0.3389
10812,1104,1106,0.29541
